id,date,text,label
1190917842503376896,2019-11-03 09:05:14+00:00,"Der Irrsinn eines pervertierten Asylrechts in voller Pracht
Die Regierund schützen jeden, nur nicht die eigene Bevölkerung
#noasyl
Deutschland versetzte Länder wegen Miri in Alarmbereitschaft
https://www.welt.de/politik/deutschland/article202879028/Bremer-Clanchef-Deutschland-versetzte-Laender-wegen-Miri-in-Alarmbereitschaft.html

--
Empfohlen von WELT News für Android
https://play.google.com/store/apps/details?id=de.cellular.n24hybrid",1.0
1182900562385408000,2019-10-12 06:07:25+00:00,"""Die #Massenmigration ist gewollt!"" - #AfD-Bürgerdialog

Sehr interessanter Vortrag, der politische Hintergründe zur #Migrationskrise im zeitlichen Ablauf erläutert. Besonders interessant: Ab min. 12.20 h eine Rede von Sarkozy im Jahr 2008.

https://youtu.be/or1qFijge7I",1.0
1237255096024653830,2020-03-10 05:52:56+00:00,@Karl_Lauterbach @utawie Hat die #AfD die Familien mit ihren Kindern zu einer Reise an die türkisch-griechische Grenze gezwungen? Der wirkliche Täter bekommt schon wieder Geld von Brüssel und Berlin 😠 #Erdogan #Flüchtlingswelle #Fluechtlingskinder  #SPD,1.0
1233655676011995136,2020-02-29 07:30:08+00:00,"All closing borders does is increase the death toll as they are forced to take ever greater risks in an attempt to find that safety. So, how about instead of blaming #Refugees for the racism they face we start confronting the racists instead and actually make #RefugeesWelcome?",0.0
1201855127432421376,2019-12-03 13:26:06+00:00,"Thank you to everyone who responded to our Christmas appeal - the response has been amazing!! 
It’s not too late to make donations to our hardship fund to support us in giving additional payments to destitute #asylumseekers over the festive period: http://www.justgiving.com/wers",0.0
1200113164425322503,2019-11-28 18:04:10+00:00,What a mess you've made!!!! #Euro #RefugeeCrisis #EU #UnitedStatesOfEurope #EUArmy https://twitter.com/eucopresident/status/1200097396568547329,2.0
1220147499169722368,2020-01-23 00:53:27+00:00,"There Should Be No Hierarchy of Rights for Displaced Children 


#EuropeanUnion #France #Greece #HumanRights #Italy #Migration #OpenDemocracy #Racism #RefugeeCrisis #Refugees #RefugeesWelcome


https://redrevolution.co.uk/2020/01/22/there-should-be-no-hierarchy-of-rights-for-displaced-children/",0.0
1188905266525474817,2019-10-28 19:47:58+00:00,"#Euro #EU #EZB #Transferunion #Targets19 

""Damit wird die Medizin zum Überwinden einer ursprünglich wirtschaftlich bedrohlichen Lage für den Euro zunehmend schädlicher als die ursprüngliche Krankheit.""

https://www.tichyseinblick.de/wirtschaft/das-draghiat-und-die-folgen-fuer-die-wirtschaftsordnung/",1.0
1219829708315119616,2020-01-22 03:50:40+00:00,"Honduran Migrant Caravan Tries to Cross Into #Mexico 


#Guatemala #Honduras #Immigration #Migration #RefugeeCrisis #RefugeesWelcome


https://redrevolution.co.uk/2020/01/21/honduran-migrant-caravan-tries-to-cross-into-mexico/",2.0
1245001093735747586,2020-03-31 14:52:46+00:00,Solidarität heißt auch Leben retten! Mehr Solidarität mit Gefüchteten wagen... #Seenotrettung #seebruecke,0.0
1226419463265890304,2020-02-09 08:16:00+00:00,".@antonioguterres 
You refuse to help #Syrians and see their suffering. At least make countries open the borders to those that need to leave. Elderly people cannot leave, and as #Assad invades cities, his soldiers kill them and mutilate their bodies.
#OPENTHEBORDERS to #Europe!",0.0
1209189625727725575,2019-12-23 19:10:47+00:00,Das not fehlt  #RefugeesWelcome,1.0
1239494647426269185,2020-03-16 10:12:07+00:00,#Steinmeier: #EU darf sich in #Flüchtlingskrise nicht erpressen lassen https://www.berliner-sonntagsblatt.de/Steinmeier-EU-darf-sich-in-Fluechtlingskrise-nicht-erpressen-lassen-183295.html #Nachrichten #Politik #Wirtschaft #berlinersonntagsblatt #Deutschland #Fluechtlinge #Greece_under_attack,2.0
1256511167251599360,2020-05-02 09:09:41+00:00,"The #EU Returns Directive stipulates that detainees must be released if “a reasonable prospect of removal no longer exists. 


@EJPD_DFJP_DFGP #migration #asylumseekers #asylum #Schweiz #EU #Spain #Switzerland


https://www.euronews.com/2020/04/29/countries-suspending-immigration-detention-due-to-coronavirus-let-s-keep-it-that-way-view https://twitter.com/EiriOhtani/status/1255536994614153222",0.0
1250347322522742784,2020-04-15 08:56:46+00:00,"Germany calls on migrant medics to help tackle coronavirus | Country has 14,000 Syrian refugee doctors waiting for qualifications to be approved  https://www.theguardian.com/world/2020/apr/14/germany-calls-on-migrant-medics-to-help-tackle-coronavirus #RefugeeCrisis #HumanRights #Coronavirus #COVID19",0.0
1233824432633864192,2020-02-29 18:40:42+00:00,#ORF #ZiB-1 #Türkei. Vorgehen der #Türkei in #Syrien ist völlkerrechtswidrig. #Idlib. Warum wird das nicht gesagt? #Flüchtlinge.,0.0
1233763042795675649,2020-02-29 14:36:46+00:00,"@AlfredMittelbch @erwinloewe Szenario: wenn die #Flüchtlinge aus #Griechenland hier ankommen und sich hier wie Sau benehmen (z.b. Antisemitismus), kann man es den Rechten in die Schuhe schieben und seinen eigenen Kopf aus der Schlinge ziehen mit: ""Wir haben es versucht! Die Rechten wollten nicht!""

🤔",1.0
1194895129578000384,2019-11-14 08:29:33+00:00,"Das kann es aber echt nicht sein oder??
Teilen und Wirbel machen!!!
#integration #asylrecht #bleiberecht  https://ooe.orf.at/stories/3021482/?fbclid=IwAR1aC_6cpWr31oCuKJqKEWGpFeio8WGEFaEcdI9QyORxzcJCO4aLGs__D-0",2.0
1248613057162407938,2020-04-10 14:05:25+00:00,"in Suhl dürften unter Quarantäne stehende Asylanten ungestraft eine Kohorte Polizisten anhusten/infizieren (die nun auf Kosten der Steuerzahler wochenlang zuhause die Beine hochlegen), in den USA bekommt man dafür zu Recht KNAST: #Suhl #refugeesnotwelcome https://twitter.com/neiljetel/status/1248578982787850241",1.0
1261572663409020928,2020-05-16 08:22:16+00:00,"@NerlichMichael @georgrestle Sorry, wer beklagt hat, dass 14/15 Menschen dabei waren, die weder einen Asylgrund hatten, noch #Flüchtling oder subsidiär schutzberechtigt waren, hatte schlicht Recht, stand aber dennoch in der rechten Ecke. Diese Schematisierung wiederholt sich. #corona #COVID19",1.0
1196521928711913472,2019-11-18 20:13:52+00:00,The @UN Independent Expert on Sexual Orientation and Gender Identity supports LGBTI people who face increased discrimination and violence. Thank you @UNhumanrights for reaffirming this vital position standing with LGBTI people everywhere. #LeaveNoOneBehind #IESOGI #GlobalCitizen,0.0
1202245354776862720,2019-12-04 15:16:43+00:00,#Deutschland blutet aus! Während Ungelernte kommen: 180.000 Akademiker und Fachkräfte verlassen Deutschland jedes Jahr. #Merkel #Bundesregierung #Multikulti #Asylkrise  https://deutsche-wirtschafts-nachrichten.de/501278/Waehrend-Ungelernte-kommen-180000-Akademiker-und-Fachkraefte-verlassen-Deutschland-jedes-Jahr,1.0
1260326094101778437,2020-05-12 21:48:51+00:00,"nb,


An Iranian Professor spoke of being insulted if one says Middle East.


In view of this, I question his analysis and present this as a place for EUROEAST to place 
check place prices
#refugeeCrisis donations to rva4peace (rva4peace@gmail.com) paypal, my pick for tonight.",3.0
1227442996607668224,2020-02-12 04:03:09+00:00,"Malaysia’s International Investment Position recorded a higher net liabilities of RM47.3 billion as at end of Q4 2019. 

#StatsMalaysia
#MyStatsDay
#BetterDataBetterLives
#LeaveNoOneBehind
#SDG
#MyCensus2020
#MenghitungMalaysia
#DataAndaMasaDepanKita
#PastikanAndaDibanci",3.0
1247628964526465026,2020-04-07 20:54:59+00:00,"Schönes Interview mit @cedric_durand: ""Die Herausforderung dieser Krise besteht nicht darin die Wirtschaft zu retten, sondern ihre Transformation zu planen"" #Eurokrise https://twitter.com/cedric_durand/status/1246106013914337283",2.0
1228368192093016067,2020-02-14 17:19:33+00:00,Charity coalition demands #HomeOffice respects rights of #AsylumSeekers : adequate housing is a central human right. All involved in providing accommodation to those seeking safety in the UK must have regard to the rights impact of their decisions.  https://www.thenational.scot/news/18231087.charity-coalition-demands-asylum-seeker-protection/,0.0
1236274498850127872,2020-03-07 12:56:24+00:00,"@ZDFheute @ZDF @fornoff Welche Mehrheit???
Die der links-grünen?
Da kann ich getrost drauf verzichten! Das Boot ist voll! Schluß mit weiterer Einschleusung von Sozialhilfeempfängern.Wir sind nicht das Sozialamt der Welt! Es sind schon genug hier,die uns p.a. mehr als 50 Mrd. kosten!
#refugeesNOTwelcome",1.0
1242045072029421570,2020-03-23 11:06:35+00:00,"Wann kommt endlich die Forderung der #Grünen und #Linken, endlich die Infizierung mit dem #Corona Virus als Fluchtgrund anzuerkennen und den Infizierten weltweit ein sofortiges #Asylrecht in Deutschland zu gewähren. Dazu müssten die Grenzen geöffnet werden und Dolmetscher",1.0
1266056890972352512,2020-05-28 17:20:59+00:00,@AndreasKemper @nigromontanus_ Sie lassen wichtige Details völlig unberücksichtigt. Derzeit liegt die Zahl der ausreisepflichtigen Drittstaatsangehörigen in D bei 248.000. Zusätzlich gibt es eine größere Anzahl nicht integrierbarer #Migranten. Ein kanadisches #Remigration sprojekt wäre hier nur zu erwarten.,1.0
1207015535843655685,2019-12-17 19:11:43+00:00,"@hellud123 @Ich2ES ""Zuwanderung verursacht in allen Fällen Gewinner und Verlierer"" – Volksw... https://youtu.be/TYlBLXWUIjA #Deutschland schafft sich ab! #Merkelmussweg jetzt! #Empfehlung 

#Migrationskrise zerstört unser Land #Klimakrise ist nur eine Story um für illegale #Migration zu zahlen!",1.0
1194935712732372992,2019-11-14 11:10:49+00:00,"@spenglerio @52Fabienne Send her back to Africa.
#Remigration",1.0
1229742114554220544,2020-02-18 12:19:02+00:00,"Showing some my #photograph work in group #exhibition, Uprooted, at Park Gallery, Callendar House, #Falkirk, curated by Euan Gray, it focuses on the #refugee #camps at #Calais. It runs from 1st Feb to 17th May 2020. 
https://www.falkirkcommunitytrust.org/whats-on/uprooted/",0.0
1208490877041225728,2019-12-21 20:54:12+00:00,"#JustLikeYou lyric video includes newspaper clips about subjects like #refugeeCrisis #BlackLivesMatter #PoliceBrutality #brexit #MeToo #MentalHealth #GenderIdentity and #LGBT 
Thank you for finding ways to speak out even when your contracts and NDAs don't allow it Louis.",3.0
1234912421531308033,2020-03-03 18:43:59+00:00,@handelsblatt Dann wäre das ja wie eine Flüchtlingswelle aus D. Wer soll die denn alle aufnehmen? Wie soll das gehen? Sowas... #WirHabenPlatz ? #Fluechtlingskrise,1.0
1202252128745639938,2019-12-04 15:43:38+00:00,Die Wahrheit tut manchmal weh. Die sicheren Häfen in #Afrika sicherlich nicht. Besser als noch mehr Migranten heimlich in D einzufliegen. #EUSolidarität #Alankurdi #oocpanther,1.0
1266718825191321600,2020-05-30 13:11:17+00:00,"These #stories made during our collaborative project with Marko Risović fight against #prejudices, #xenophobia and #discrimination against refugees
#refugeesserbia #refugees #everydayrefugees #everydayeverywhere #humanrights #standwithrefugees #refugeestories",0.0
1217702112093753347,2020-01-16 06:56:21+00:00,"Guten Morgen, wir zitieren mal @HHTagesjournal und sagen: Gern geschehen. Auf den Senkel gehen ist genau unser Ding. Bringt was.


#linke #Hamburg #wirhabenplatz #refugeeswelcome #seebrücke #opposition #kinderrechte #news #griechenland #habeck #grüne #spd",0.0
1261905033576296449,2020-05-17 06:22:59+00:00,"Displaced persons—including #refugees, #asylumseekers,internally displaced people, and stateless people often live in especially cramped quarters,have limited access to #health services, are not included in public information campaigns,#work in the informal economy #COVID19 https://twitter.com/RefugeesIntl/status/1261863263245086733",0.0
1200776725862473728,2019-11-30 14:00:55+00:00,"„Rund die Hälfte d. #Migranten verlasse das Zentrum mit der Krankenerfassung, noch bevor das #Asylverfahren zu einem Ergebnis komme. ... Der Migrant zieht weiter &amp; mit ihm als Träger eben auch die Diagnose &amp; die #Krankheit.“
Was ist mit einer präventiven #Quarantäne? #Tuberkulose https://twitter.com/globaldefence/status/1200288021284839425",2.0
1204723257032761344,2019-12-11 11:23:01+00:00,#refugees #refugeecrisis 1 author encyclopedia site:Will Islam take over Europe or will #Muslims gradually integrate http://bit.ly/SesVJ7,2.0
1262167982236561416,2020-05-17 23:47:51+00:00,"Terror and Hope, The Science of Resilience examines the impact of war on #refugees through the work of an international team of scientists and humanitarians. Free global online premier: https://bit.ly/WRDstream #unhcr #worldrefugeeday #refugeeswelcome #ACEs #scicomm #humanrights",0.0
1235862534764163072,2020-03-06 09:39:24+00:00,"Our MEP @bricmontsaskia demanding more solidarity between EU Member States to tackle the dire situation for #asylumseekers and #refugees in Greece.


#stayhuman #Refugeesgr",0.0
1233342319258226694,2020-02-28 10:44:57+00:00,"Kriminelle mit Staatsapparat. #Syrien: #Flüchtlingswelle in die #Türkei und nach #Europa. ""#Schleusenwärter #Putin"" ist ein treffender Begriff. Aber noch treffender wäre die Bezeichnung als (völkerrechts-) krimineller #Lawinensprenger. https://twitter.com/gruewal/status/1233318304158232576",3.0
1254707922753503232,2020-04-27 09:44:14+00:00,"Many thanks to @SYCF1986 for the #NETCoronavirusAppeal grant! This funding will help us keep running the Virtual Sanctuary, providing practical and essential support to #refugees and #asylumseekers in Sheffield and keeping those #seekingsanctuary included and connected.",0.0
1232733969155796992,2020-02-26 18:27:35+00:00,"@BILD Hmm eh klar, so wie ihre angebetete #Merkel 2015 die #Flüchtlingskrise im Griff hatte.",1.0
1246818668698308611,2020-04-05 15:15:10+00:00,"Auch vor dem Rathaus Kreuzberg waren Fußspuren zu entdecken.
Löst alle Lager auf und evakuiert die Lager in Griechenland! Denn #wirhabenplatz!
#leavenoonebehind #b0504 #refugeeswelcome",0.0
1260624202945622016,2020-05-13 17:33:25+00:00,"My first impressions of a #refugee camp, 25 years ago. https://sarahjustinepackwood.com/2020/05/13/my-first-impressions-of-a-refugee-camp-25-years-ago/ via @WayfaringSarahJ #humanitarianaid #humanitarianassistance #aidworker #Tanzania #Rwandangenocide #Ngara #MusuhuraHillCamp #emergencyrelief",2.0
1234836077107609600,2020-03-03 13:40:37+00:00,#Linken-Chef will #Asylverfahren an #EU-#Grenze https://www.berliner-sonntagsblatt.de/Linken-Chef-will-Asylverfahren-an-EU-Grenze-181788.html #Nachrichten #Politik #Wirtschaft #berlinersonntagsblatt #Deutschland #Greece_Turkey_Borders #Griechenland #Tuerkei,3.0
1181560960743624704,2019-10-08 13:24:20+00:00,@tagesschau Droht nun eine #Flüchtlingswelle aus #Frankreich . . .🤔,1.0
1218957514718547969,2020-01-19 18:04:53+00:00,"@selberdenkender @BerndHoefer @HeikoMaas Er gibt den Europäern eine Chance. Verstehe das, wer will, denn das haben sie einfach nicht verdient. Die nächste #Flüchtlingswelle kommt angerollt...",1.0
1171448993190039552,2019-09-10 15:42:59+00:00,"""Ocean Viking"": 34 Menschen von Segelboot gerettet https://www.tagesschau.de/ausland/ocean-viking-119.html #Seenotrettung #Mittelmeer",3.0
1206623212018241536,2019-12-16 17:12:46+00:00,@freebirdcapital @GuntherSchnabl @scientificecon @Markus_Krall We all know: it is not about #climate it is about central planning and excuses for direct government funding by #ECB and #MMT . All to fight #iceage and #eurocrisis in reality.,2.0
1189803858719072256,2019-10-31 07:18:40+00:00,"Day 2 of the accountability and advocacy workshop hosted by @SexRightsAfrica and @Account4All. Delegates are being trained on developing scorecards which will capacitate them to champion accountability in their respective countries.
#ExpectRespect
#leavenoonebehind",3.0
1252987585523261443,2020-04-22 15:48:14+00:00,📰Top News OHNE Corona-Bezug https://va.newsrepublic.net/s/rSjNrh #Nachrichten #tschernobyl #EarthDay #maskedsinger #Waldbrandgefahr #flüchtlingskrise #AfD #usairan #iPhoneSE,3.0
1170768541659926528,2019-09-08 18:39:06+00:00,Schweden...125 Schießereien 25Tote und 120 Sprengstoffanschläge seit Jahresbeginn...Da sage ich Bingo Schweden ist bunt #Wirschaffendas https://www.heise.de/tp/features/Schweden-Steilvorlage-fuer-die-Rechten-4512879.html,1.0
1208164182903984129,2019-12-20 23:16:02+00:00,Welcome Portugal! #RefugeesWelcome #StandWithRefugees #ChooseLove https://twitter.com/LisaRiceMadan/status/1207992573593296897,0.0
1246716972555022336,2020-04-05 08:31:03+00:00,"Es fällt leicht, mit Wohltätigkeit zu glänzen, wenn man daran verdient und die Folgen nicht ausbaden muss.
#Asylkrise 

https://www.unzensuriert.at/content/96939-asyl-projekte-auch-die-caritas-kassierte-kraeftig-sogar-die-eu-zahlte",1.0
1237869515251171335,2020-03-11 22:34:25+00:00,"@Mars_2_0 @RTLde 🤣🤣 Auch mir ist #Rassismus absolut zuwider. Kritik am #Wirschaffendas-Wahnsinn Eurer #buntenKanzlerin ist nicht ""rassistisch"", sondern realistisch.",1.0
1189994634384199681,2019-10-31 19:56:44+00:00,"On #halloween2019 what would be the most scary news for you? Difficult to choose! For members of ATD in Europe, one scary news would be that when working on the 17 #GlobalGoals we forget #Agenda2030 promise to #LeaveNoOneBehind! #HappyHalloween to all of you in Europe &amp; beyond!",0.0
1211436369647751173,2019-12-29 23:58:32+00:00,"This.
And migration will grow with climate change induced displacement compounded by exponential population growth. We need to figure out how to deal with this growing reality with compassion.


#RefugeesWelcome https://twitter.com/cbcradio/status/1211421637716987904",0.0
1243959283785572352,2020-03-28 17:52:59+00:00,@rkainers @jo_m_steiner @BirgitBeijing @BarbaraRuhsmann Was wir brauchen sind freie Kapazitäten an Intensivbetten &amp; Einsatzkräften um den Menschen in Österreich &amp; Nachbarländern wie #Italien zu helfen! Das gebietet die #Solidarität! Man überlebt auch 2 Monate ohne die Bundesgärten! #EUSolidarity #coronavirus,0.0
1218126487951495175,2020-01-17 11:02:41+00:00,"📢New #publication!📢 ""Effects of the #RefugeeCrisis on Perceptions of #AsylumSeekers in Recipient Populations"" by our PhD candidate Lise Lund Bjånesøy has been published in the Journal of Refugee Studies!🎉 #publicopinion #immigration #polisci #survey #research",2.0
1259557624321802244,2020-05-10 18:55:13+00:00,"@keeprespect79 Ja, es ist interessant wie die politische Landschaft sich wandelt.
Schon zur #Eurokrise sind die alten links/rechts Schlachtordnungen auseinandergebrochen und haben sich neu formiert.",3.0
1181236372243439617,2019-10-07 15:54:32+00:00,For the first time 10 year #Portugal yield less than 10 year #Spain . 10 year Portugal yield at 0.12% while 10 year Spain yield at 0.13%. #eurobonds,3.0
1254198370194927620,2020-04-25 23:59:27+00:00,And there’s a website here with more details of the scheme and how you can help https://www.pc4r.org/ #RefugeesWelcome,0.0
1253551711186272261,2020-04-24 05:09:52+00:00,"#FollowFriday
@fff_Marburg
@FridayforFuture
@GretaThunberg
@Nothilfe
@Pro_Asyl
@_Seebruecke_
@SeebrueckeMR
@SeawatchCrew
#ff für #FridaysforFuture heute weltweit online + #Seenotrettung",0.0
1179465306110083072,2019-10-02 18:36:57+00:00,"Folge der #Eurokrise seit 2010: 
#Armut #Hunger #Obdachlosigkeit in nie gekanntem Ausmaß sowie Explosion der #sozialenUngleichheit... Aktienkurse, #Immobilien + Anleihen sorgen dafür, daß eine kleine Gruppe von Menschen immer wohlhabender wird. 
https://youtube.com/watch?v=pGKCx9eJ0ZQ",0.0
1219924235583397888,2020-01-22 10:06:17+00:00,"There Should Be No Hierarchy of Rights for Displaced Children 


#EuropeanUnion #France #Greece #HumanRights #Italy #Migration #OpenDemocracy #Racism #RefugeeCrisis #Refugees #RefugeesWelcome


https://redrevolution.co.uk/2020/01/22/there-should-be-no-hierarchy-of-rights-for-displaced-children/",0.0
1168865514866782208,2019-09-03 12:37:09+00:00,"#refugeecrisis ""They are people, not numbers.There is no ‘the others’ – there is only ‘us’."" c MSF  RT",0.0
1234939321305772032,2020-03-03 20:30:52+00:00,"""Hochqualifizierte Fachkräfte"" - ÖR

#NieWieder2015 #WirHabenPlatz",2.0
1247495493913055232,2020-04-07 12:04:37+00:00,"#Eurobonds hätten sowieso mit dem Euro kommen sollen. Eine #Währungsunion ohne #Fiskalunion steht auf ungleichen Füßen.
Die Forderung nach #Coronabonds ist prinzipiell davon getrennt zu betrachten. Sie sind eine sinnvolle Maßnahme um jetzt sofort Spanien und Italien zu helfen 1/n https://twitter.com/Lars_Feld/status/1247482305058426880",0.0
1258024273375100928,2020-05-06 13:22:14+00:00,"@shevsache @WTiefensee @SPDThueringen „Die SPD steht hinter dem Landesaufnahmeprogramm“ ist eine gute Nachricht. Nach einigen Aussagen gestern hatte ich Zweifel bekommen, obwohl auch SPD-Politiker*innen den offenen Brief Anfang April unterzeichnet hatten. #SaveThemAll! #LeaveNoOneBehind!",0.0
1236982335901437952,2020-03-09 11:49:05+00:00,"Ich verstehe den Ärger gut. Das Kontingent ist viel zu klein. Aber wenn es mit der #Union keine andere Lösung gäbe, müssen wir zumindest diese durchsetzen, damit überhaupt Menschen geholfen wird. #Flüchtlinge #Griechenland https://twitter.com/HildeMattheis/status/1236945602786865155",0.0
1237086280426688513,2020-03-09 18:42:07+00:00,"European Commission President Ursula von der Leyen said ahead of talks with President Tayyip Erdogan that Turkey must move refugees and migrants away from the Greek border  https://www.reuters.com/article/us-syria-security-turkey-vonderleyen-idUSKBN20W1AU?taid=5e66450a05296a00010461b4&utm_campaign=trueAnthem:+Trending+Content&utm_medium=trueAnthem&utm_source=twitter
#RefugeeCrisis #HumanRights #AsylumSeekers #EUTurkeyDeal",3.0
1247458930781028352,2020-04-07 09:39:20+00:00,"""The virus does not discriminate and neither must we..."" #COVID19 #asylumseekers @JRSUK @FreefromTorture https://www.indcatholicnews.com/news/39302 via @icn_uk",0.0
1250162988335718407,2020-04-14 20:44:17+00:00,"@Marcin94954618 Tęczowa koalicja.#Frankfurt am Main: Afrikanische #Fachkraft, natürlich nur mit einer  Unterhose bekleidet, schlägt auf #Deutschen ein und tritt auf den am Boden liegenden Verletzen ein.

#RefugeesNOTwelcome https://twitter.com/DealwithitMarv/status/1246105701992325122/video/1",1.0
1249093875614048261,2020-04-11 21:56:01+00:00,There is at least one country in the euro zone that resists understanding that sharing a common currency implies sharing a common effort.' #COVID2019 #EU #Hoekstra #Netherlands #Eurobonds https://www.express.co.uk/news/world/1267873/EU-Netherlands-Portugal-threat-Brussels-eurozone-coronavirus-corona-bonds-latest,0.0
1197272807555698690,2019-11-20 21:57:36+00:00,@handelsblatt Hat der #Anwalt #Unregelmäßigkeiten im #Asylverfahren entdeckt?,2.0
1252512702024613888,2020-04-21 08:21:13+00:00,"In their letter to the @EU_Commission,  🇫🇷, 🇩🇪, 🇮🇹 &amp; 🇪🇸 propose offshore registrations, security &amp; medical checks, and identification of #asylumseekers.


""The idea could possibly end the gridlock over 🇪🇺 asylum reforms""🗨️@ICMPD's DG Michael Spindelegger


➡️https://euobserver.com/migration/148109",2.0
1169524319535476736,2019-09-05 08:15:01+00:00,"#Ukraine pays out 1.1 billion dollars on #Eurobonds, - Natiomal #Bank https://bit.ly/2kvXx4L",3.0
1193936743885656066,2019-11-11 17:01:16+00:00,"Simply Barbaric': Trump Administration Proposes Charging Asylum Fee for #Refugees Fleeing Violence and Poverty 


#AsylumSeekers #CommonDreams #DACA #DonaldTrump #RefugeeCrisis #RefugeesWelcome #UnitedStates


https://redrevolution.co.uk/2019/11/11/simply-barbaric-trump-administration-proposes-charging-asylum-fee-for-refugees-fleeing-violence-and-poverty/",3.0
1176119140328837121,2019-09-23 13:00:28+00:00,"📢📢Do you believe all young people should be able to experience the power of #storytelling and #reading regardless of status? 📚💕


Pop Up are extending our festival to #refugees, #asylumseekers and young #migrants. Launching 2020. Please #share and DM us for more information!",0.0
1264371748004233218,2020-05-24 01:44:50+00:00,@jtparker72 @AnneSmi11095856 @SeekerQanon @AnnastaciaMP And the scientific facts from a health perspective state there is no medical or health reason why borders are still shut. Its a political game only. F'ing up peoples lives and the economy. #opentheborders,0
1188841807737774083,2019-10-28 15:35:49+00:00,"This looks like a beautiful piece of work. Go vote! And well done to all involved.


#eyesopen #refugeeswelcome https://twitter.com/mediaco_op/status/1188774683782602752",0
1263039488768475143,2020-05-20 09:30:54+00:00,Nach Söders #Asyltourismus und Seehofers #Flüchtlingswelle steckt nun Corona mächtig in der #Framing-Krise.Doch: tschakka! Mit @bodoschaefer24 raus aus der #CoronaKrise jetzt in LockerRoom mit #FriedrichKüppersbusch https://youtu.be/JKJZYY5Mbq4,3
1214860755792736258,2020-01-08 10:45:49+00:00,"Folge der #Eurokrise seit 2010: #Armut, Hunger #Obdachlosigkeit in nie gekanntem Ausmaß sowie Explosion der #sozialenUngleichheit... Aktienkurse, Immobilien + Anleihen sorgen dafür, daß eine kleine Gruppe von Menschen immer wohlhabender wird. https://youtube.com/watch?v=pGKCx9eJ0ZQ",0
1180163766396305408,2019-10-04 16:52:22+00:00,"@EUTheurer Mein du nicht, dass Sie zusammen mit #Macron und @Lagarde an der #solidarunion basteln wird? Offene Frage. Du und @Lambsdorff kennt sie noch gut aus dem @Europarl_DE 
#schuldenunion #schwarzeNull",3
1260834192591634432,2020-05-14 07:27:51+00:00,"Seit #Merkel hat #Deutschland einige Krisen erlebt. Angefangen mit der #Eurokrise über die #Flüchtlingskrise, die #Klimakrise bis hin zur #Coronakrise. Alle Krisen hatten eines gemeinsam, Kritiker wurden diffamiert aus der Diskussion ausgeschlossen und mundtot gemacht. #infotweet",1
1247085413476577287,2020-04-06 08:55:06+00:00,"#Europa ist noch nicht verloren. @Achim_P formuliert in der @fr kluge Ideen, wie Europa in der Krise Solidarität organisieren kann. #Coronabonds, europäische #Kurzarbeit usw sind auf jeden Fall bessere Ideen als #Austerität. https://www.fr.de/meinung/noch-europa-nicht-verloren-13641083.html",0
1180167233600970759,2019-10-04 17:06:09+00:00,"Frühere Notenbanker: „Als frühere Zentralbanker und europäische Bürger beobachten wir die anhaltende Krisenpolitik der #EZB mit wachsender Sorge“
2010 begann die #Eurokrise! Fazit: Nichts gerettet, nur teuer Zeit gekauft. @welt  #Euro
https://www.welt.de/finanzen/article201401422/Falsche-Diagnose-Ex-Waehrungshueter-rebellieren-gegen-Europaeische-Zentralbank.html",3
1249425312296906752,2020-04-12 19:53:02+00:00,"It’s a bit more serious than this...
@FineGael supported by @fiannafailparty ran #austerity policies that resulted in record numbers of #homeless and a growing #WealthDivide in a country with a 3rd world public health system.
Nothing they have done will survive #EU collapse. https://twitter.com/VillageMagIRE/status/1249422532991729664",1
1223616203387822080,2020-02-01 14:36:51+00:00,#Putin über die wahnsinnige #Flüchtlingspolitik und verrückten Gerichtsurteile in der #EU. #Merkel #Seehofer #Asylkrise #Justiz https://twitter.com/FfFrauki/status/1223596614532640771,1
1236334033338077184,2020-03-07 16:52:58+00:00,"@Jeky Dann werden endlich die Fronten geklärt und wir sind die leidige  Diskussion um Zuwanderung und Asyl los.
Die einzige Lösung steht dann vor der Tür;
#noasyl",1
1196765587923451906,2019-11-19 12:22:05+00:00,"@christabelbrad1 @SirRogerGale @cmackinlay Literally, they are trying to kill us in one way or another. #Manston #QEQM #Stroke #AirPollution #noiseisviolence #austerity #ClimateEmergency",3
1187799544236523520,2019-10-25 18:34:14+00:00,"""#Seenotrettung"" #Mittelmeer-#Schleuserbeihilfe
Manchmal stimmen sogar auch #CDU/#CSU-Abgeordnete noch vernünftig ab! https://twitter.com/iBlali/status/1187753152210264064",1
1168455863104942080,2019-09-02 09:29:21+00:00,".@Abdultahhan will be telling @SuchandrikaC
 what it's like to be a #refugee in the UK, at Saturday's @LondonPodFest live recording. 
Details and tickets for under a tenner here:
https://www.kingsplace.co.uk/whats-on/words/freelance-pod/
#LondonPodcastFestival #LondonPodFest #podcast #refugees #RefugeesWelcome https://twitter.com/guardian/status/1168454568109400064",0
1227967828797657088,2020-02-13 14:48:39+00:00,"Under far-right PM #Orban, EU member state #Hungary 🇭🇺 introduced a law that makes it a crime to help #asylumseekers. The drop of positive asylum decisions is one of the consequences.
https://www.infomigrants.net/en/post/22755/hungary-only-60-people-granted-protection-in-2019",0
