id,date,text,label
1317551342714585088,2020-10-17 19:41:33+00:00,"@DonnamarieCana2 @guardian #refugeeswelcome right?

https://t.co/QXaC8eJJNI",2.0
1296092260010987522,2020-08-19 14:30:49+00:00,"I'm reading #1984 for the first time (no spoilers), I'm only one chapter in but the Two Minutes Hate is exactly what the government is doing to us right now with the so-called #migrantcrisis #RefugeesWelcome",2.0
1305869945994182657,2020-09-15 14:03:51+00:00,"Peer support is key to making sure no one is left behind in the race to eliminate hepatitis C. 

Find out how @HepatitisCTrust's innovative peer support approach helps increase testing &amp; linkage to care: https://t.co/8vV0rj28h1 #FindTheMissingMillions #LeaveNoOneBehind",3.0
1270042438900559874,2020-06-08 17:18:08+00:00,"#TeamEurope mobilises almost €36 billion to help partner countries to tackle the impact of the #CoronaVirus. The package has got the full support of the @EUCouncil to address the needs of the most vulnerable  👉 https://t.co/vArYAUYpw1
#EUSolidarity https://t.co/RZEdvQIgh6",0.0
1305894371942948868,2020-09-15 15:40:55+00:00,"After the human desaster in #Moria, 12.000 HUMANS must be relocated in the #EU. 
12.000!
#Belgium takes... 12 unaccompanied minors.
Where is the european solidarity? Our values? Our dignity?
And the #HumanRights of these children, women and men?
Shame on Europe!
#RefugeesWelcome https://t.co/Hxk8iLDQdq",0.0
1315717761109286912,2020-10-12 18:15:33+00:00,Und in der Mehrzahl sind es nicht mal Flüchtlinge. https://t.co/bgtWMPsoPw,3.0
1309197899738251264,2020-09-24 18:27:57+00:00,@ZDFheute #WirHabenPlatz,0.0
1322602555013165059,2020-10-31 18:13:16+00:00,"Albertans often drive me mad but then there are these instances that remind me of the generous hearts of many.

A Syrian refugee in his 40s was lost to COVID-19 this week, and the #YQL community is rallying. ❤️ Please give, if you can, for the family.
 https://t.co/P9B57T5LAc",0.0
1298434419951271936,2020-08-26 01:37:44+00:00,#Rohingya #Refugees Await Justice 3 Years after #Myanmar #Exodus https://t.co/7TmqqnX2sj https://t.co/yvki7s8ZqH,0.0
1303810119935852545,2020-09-09 21:38:50+00:00,"@ChristineDreis5 @Thorn6Demon6 @Markus_Soeder ..Malz verloren,wo ist denn Ihre christliche Nächstenliebe hin,wenn Sie nicht diejenigen verurteilen, die diesen Menschen nicht helfen wollen, sondern sich lieber damit beschäftigen, diese Menschen zu verteidigen? Jesus würde sich für Sie schämen.Der war übrigens auch Flüchtling.",0.0
1235480207043235840,2020-03-05 08:20:10+00:00,"@Junge_Freiheit Realitätsferne auf der Straße . #RefugeesWelcome. Eine Minderheit bestellt lauthals, Bevölkerung soll gefälligst mit absehbaren Problemen klarkommen. Wahlhilfe für AfD läuft.👎",3.0
1303622100343836672,2020-09-09 09:11:43+00:00,"@spdde Wen wollt ihr verarschen? Ihr seid seit Jahren für das Morden mitverantwortlich!

Widerlich Schreibtischtäter_innen. 🤮

#LeaveNoOneBehind",0.0
1240580199340793856,2020-03-19 10:05:43+00:00,"“The situation of exiled people is unspeakable: lack of accommodation, cold, humidity, stress, fatigue, crowding together in light tents, daily expulsion from places of life, deplorable sanitary conditions” - and now #COVID19. #LeaveNoOneBehind 
https://t.co/VvBt2DOHXJ",0.0
1265555321839407108,2020-05-27 08:07:56+00:00,"Greece is carrying out a discriminative #pandemic response with #refugees still locked up in camps while citizens can soon head out to bars and cafes

#lesvos #COVID__19
https://t.co/bHW42WtnIj",3.0
1273893143772094467,2020-06-19 08:19:27+00:00,"5 key asks from @VOICEeu_ as leaders meet to debate #EUbudget 
#LeaveNoOneBehind
#HumanitarianAid
@Concern @Alliance_2015 https://t.co/GeePSPzxg7",3.0
1323380367781482496,2020-11-02 21:44:01+00:00,@AuswaertigesAmt @RegSprecher Wir sollten uns bei Göring Eckhart bedanken die weiterhin fordert das man sogenannte Flüchtlinge nach Europa holen will.,1.0
1305765927267508224,2020-09-15 07:10:31+00:00,@MarkHauptmann 100% dieser Menschen haben das Recht auf ein faires Asylverfahren und das unter menschenwürdigen Umständen. Genau dafür muss die Regierung unter allen Umständen sorgen,0.0
1327275042569293826,2020-11-13 15:40:04+00:00,"https://t.co/MgpMWEV0NM
Dont have to Live like a refugee
Tom Petty

My song for when I get too much in my head.",3.0
1305417877890138114,2020-09-14 08:07:30+00:00,#news #newsDE #infos Moria: Koalitionsstreit über Flüchtlinge - SPD droht der Union https://t.co/4pnCZm1xzA,3.0
1314935805966782465,2020-10-10 14:28:21+00:00,"+++Suche WG Zimmer in Berlin+++

Nachdem die Bullen uns gestern aus unserer #liebig34 geworfen haben, suche ich Zimmer in anarcho-feministischer-Frauen-WG. 

Meine Stärken/Schwächen:
+Bin trans (lesbisch)
-Kann nicht Putzen

#WirHabenPlatz 

Ein RT würde mir alles bedeuten.",3.0
1248540805637312513,2020-04-10 09:18:19+00:00,Bundesregierung ist entsetzt - Notärzte retten immer noch Menschen!!! #LeaveNoOneBehind https://t.co/07l98wK5Mp,3.0
1321704580938301441,2020-10-29 06:45:02+00:00,POL-OF: Flüchtlinge klettern von der Ladefläche * Polizei bringt ältere Dame wohlbehalten nach Hause * Auf regennasser Fahrbahn ins Schleudern geraten * https://t.co/XS3VXJWU83,3.0
1309931565976297472,2020-09-26 19:03:17+00:00,"@fs01obelix @Michael63204884 @MuenchMatthias @seawatchcrew @guardiacostiera Das ist keine Seenotrettung, das illegale Migration.",1.0
1242945701782474757,2020-03-25 22:45:22+00:00,What happens when social distancing isn't possible? Our Head of Humanitarian Programs @maximem talks about the impact of the global pandemic on #refugees and displaced people around the world. #COVID19 https://t.co/VTNrIt3WYR,3.0
1243918631504936961,2020-03-28 15:11:27+00:00,#WirHabenPlatz oder auch nicht... https://t.co/QCRL1Up4w5,1.0
1318167537746628610,2020-10-19 12:30:06+00:00,"@lehner_jochen @IGondro @MarcusPretzell Ich stell mich nicht dumm, ich frage mich nur ob es schon ""nazi"" ist einen mord anzusprechen der von einem ausländer/flüchtling begangen wurde ? Haben jene Die das ansprechen kein recht dazu ? Wenn dich nazis nazi nennen 🤣👍",3.0
1303412639637409792,2020-09-08 19:19:24+00:00,"@derya_tn Finanz- und Wirtschaftskrise und umarmten zusätzlich noch die Flüchtlingskrise. 
Das,was Scheuer gemacht hat, mag vielleicht Leute verärgern - doch die stillen Retter, die ""alltäglichen"" - von denen hört man nichts. Muss man auch nicht. Weil sie Werte und Ethik und Moral vorleben",0.0
1305958591145406464,2020-09-15 19:56:06+00:00,"""Flüchtlinge aus Griechenland landen in Hannover | https://t.co/9Bfhw5kvKs - Nachrichten - Niedersachsen - Studio Hannover"" https://t.co/BtS3uedIX6 Diese Länder sollen endlich aufhören. Sie nerven und machen sich lächerlich.",1.0
1321764284121124865,2020-10-29 10:42:17+00:00,"#LeaveNoOneBehind 
#RefugeesWelcome 
#wirhabenplatz 

#IgorLevit https://t.co/9L8bfXgl4o",0.0
1263568887427317764,2020-05-21 20:34:33+00:00,"Women at the center for Sustainable Development. 👍

#SDGWomen 
#LeaveNoOneBehind 
#Ekiti 
#Women
@EhcsciAbimbola https://t.co/XGMRguWWbh",0.0
1307022455282827264,2020-09-18 18:23:31+00:00,#WirHabenPlatz nicht https://t.co/5qoOodA2ZL,1.0
1303639532420698112,2020-09-09 10:20:59+00:00,"Viele Bundesländer sind schon lange bereit, Menschen aus #Moria aufzunehmen, laufen aber bei Horst Seehofer gegen die Wand. Lass uns gemeinsam Druck auf Bundesregierung und Bundeskanzlerin machen! Unterzeichne jetzt! https://t.co/RlJM0MUVOC #WirHabenPlatz",0.0
1251928785726906368,2020-04-19 17:40:56+00:00,"Zum 75. Jahrestag der Befreiung - und auch an jedem anderen Tag:  gemeinsam gegen Rassismus, Antisemitismus und Faschismus! 
Podcast zum Jahrestag der Befreiung des KZ Uckermark: https://t.co/tcy7z0waWv

#NieWieder #KeinVergessen #75Befreiung #SayTheirNames #LeaveNoOneBehind https://t.co/SfIFmUt1tw",0.0
1282735543164399616,2020-07-13 17:56:00+00:00,"📣 ACT NOW! We only have until July 15 to submit public comments expressing our outrage and opposition to the Trump administration's new proposed regulations on asylum. #ProtectAsylum #RefugeesWelcome
https://t.co/032U9cjFlU",0.0
1308964917123387397,2020-09-24 03:02:10+00:00,"@neulandrebellen @ConneeRpunkt Die in Deutschland weit verbreitete Mär vom faulen und nachlässigen Südeuropäer aus der #Eurokrise ist zurück. Interessanterweise wird dieses Klischee gerade auch von linksgrünen Medien kolportiert, die sonst bei jeder Gelegenheit gleich Rassismus wittern.",0.0
1322059059084840960,2020-10-30 06:13:37+00:00,"@JKMATHEW14 @cjwerleman The attack was done by a French. Not by a refugee. 

When a French Muslim scores a goal and helps win a Soccer game, he is a French. No one says a Muslim scored a goal, but, French.

But, when a French Muslim beheads he is a Muslim, no one calls him a French.",3.0
1311305845888618496,2020-09-30 14:04:11+00:00,@DougCameron51 There is a ready made supply of farm harvest people who would love the chance to earn some money and be loyal to their employers.Where are they ?  Thousands of refugees in detention centres across Australia and off shore. Forget importing back packers.,0.0
1327077390544031749,2020-11-13 02:34:40+00:00,"When my friend and I travelled in Lebanon, we met some Syrian refugees who just wished the war to end so they could go home. They had nothing and were clueless about their future. Nothing was more important than food and accommodation for them to survive day by day. https://t.co/HaTaL0tyfK",2.0
1293813674415620096,2020-08-13 07:36:32+00:00,Thank you to one of our regular donors for sending in this lovely set. We’re so excited to deliver it to one of our families on Saturday 💖💖 #mumshelpingmums #local #sot #stokeontrent #RefugeesWelcome https://t.co/isZWkmjmcb,0.0
1307586197791944705,2020-09-20 07:43:37+00:00,"Great you talking about Folkestone, Thanks you, don't forget to visit our https://t.co/V3zeJX78lD website  RT @ADShimmin: RT @BridgeeCee: Message on the beach at #folkestone this morning #refugeeswelcome #refugeesalwayswelcome https://t.co/o0keKs0VZL",0.0
1303676287710638080,2020-09-09 12:47:02+00:00,#SAMSUN #instagram Gizemofficial55 #Twitter Gizemofficial55 #Like #DeathOfDemocracy #earthquake #WellDoneBMC #OregonFires #clickschallenge #WirHabenPlatz #PrayForOregon #Covid19UK #izmir #PrayForOregon https://t.co/96SuBey04S,3.0
1292496658463445000,2020-08-09 16:23:11+00:00,#RefugeesWelcome  Thread https://t.co/gWlCAs5Jlb,0.0
1304505368316465164,2020-09-11 19:41:31+00:00,Hi @EUHomeAffairs @Interieur_Gouv @BMI_Bund @ministerieJenV @ukhomeoffice camps on the Greek islands are a humanitarian catastrophe. Please act to urgently relocate refugees! #RefugeesWelcome #LeaveNoOneBehind https://t.co/sjDcz40wks,0.0
1258002266717515778,2020-05-06 11:54:47+00:00,"If the frontliners pushed the Rohingya refugees back to the sea at least load them with packaging food and clean water.

Their du'aas are mustajab especially in Ramadan. #rohingya #refugees #Ramadan",0.0
1311701594010980352,2020-10-01 16:16:44+00:00,"""We must restore the basic principle that has guided America since its founding: that our nation is a home for all seeking a better life. We urge the administration to immediately commit to welcoming refugees into America in 2021."" @SheilaKatz1 of @NCJW #RefugeesWelcome",0.0
1284187685658271745,2020-07-17 18:06:17+00:00,"Black lives matter, ‘even the ones drowning in the Mediterranean’ #BlackLivesMatter #Mediterranean #Refugees #migrants 

https://t.co/ZuBAKXVKIA",0.0
1295396227564142592,2020-08-17 16:25:02+00:00,"Our colleagues in #LowellMA were thrilled to welcome our first #refugee family last week since March, after #COVID19 temporarily shut down the federal resettlement program. Staff have been busy providing remote services to help the new arrivals settle in. #RefugeesWelcome https://t.co/49kHPaEsfo",0.0
1323273159685136389,2020-11-02 14:38:01+00:00,"In Q3 2020, the number of first-time #asylum applications rose to slightly over 4 thousand, just below the pre-COVID-19 level: https://t.co/X6fctVkJ4U
#asylumrequests #asylumseekers https://t.co/kEbDJ47s3k",3.0
1278111614659710976,2020-06-30 23:42:09+00:00,RT: Please help us bring #justice for #Glasgow #asylumseekers and take less than a minute to add your name to our call for a public inquiry. More details in the link https://t.co/OZ6L9F8enH? #Glasgow #ParkInn #AsylumSeekers #Mears #HomeOffice #RefugeesWelcome #Scotland https://t.co/hB7GeCNHjU,0.0
1248099468563513344,2020-04-09 04:04:36+00:00,"Why #refugee visa #credibility assessments lack credibility: a critical discourse analysis

Hot off the press: important new paper by @LauraSKh @UTSEngage in Griffith Law Review

https://t.co/ey5Gt3A8xy https://t.co/U66CKU5iIW",2.0
1234526463510089733,2020-03-02 17:10:19+00:00,#FactsAndFigures about the implementation of the #LeaveNoOneBehind promise. #2030isNow #ForPeopleForPlanet #10toGo @SDG2030 @TheGlobalGoals @SDGwatcheurope @Together_2030 @SDGaction @Action4SD @ElyxYak @AminaJMohammed https://t.co/OwUG3riPNO,3.0
1297504537553580032,2020-08-23 12:02:42+00:00,"@AnnJohn30914404 @Shambles151 @Conservatives Indeed, it was never ever about #Takingbackcontrol or #Immigration or #Refugees or #Makingourownlaws or #FundingourNHS it was only ever about not paying tax on the huge fortunes hidden in tax havens and then adding to those huge fortunes exponentially!!!",3.0
1250929491410477056,2020-04-16 23:30:06+00:00,"Thy have now, the one @PeterDutton_MP runs.
AFP raiding journalists, locking up the #Biloela family on Grinch Island, #refugees https://t.co/OrpwIe14g1",3.0
1235510793225068546,2020-03-05 10:21:42+00:00,#Refugees are #hostages and #soft #Army of #Turkey #Erdogan against #EU https://t.co/acbgEYW6cV,1.0
1307366445320466433,2020-09-19 17:10:24+00:00,"Es ist #fcsp o' clock! #fcspOClock 

#SaveThemAll #WirHabenPlatz #refugeesgr #refugeesWelcome #13000 #1553 https://t.co/hhdQN2RRH7",0.0
1327202782697414656,2020-11-13 10:52:56+00:00,"A distinction needs to be made between the soldiers, who are withdrawing, and the citizens who are fleeing because they fear for their lives under Azeri rule. You can't tackle one refugee problem by creating ~100,000 new refugees. The choice shouldn't be homelessness or death. https://t.co/EAPkgv3aTQ",0.0
1274330868673323008,2020-06-20 13:18:49+00:00,Our friend @GmbAkash shares his personal experiences encountering #refugee migration around the world in this #video TRIBUTE TO THESE BRAVE INDIVIDUALS &amp; out of respect for the work of the #UNHCR @Refugees #UNHCR @FilippoGrandi https://t.co/HxOJ2aeer2 #WorldRefugeeDay,0.0
1310948218566520832,2020-09-29 14:23:06+00:00,@saley_the @AntonisDeeSpro @GAITAMIMI1 Do you know how much Saudi is donating to the refugees in turkey?,2.0
1274512994190442497,2020-06-21 01:22:31+00:00,"On this #WorldRefugeeDay we salute the tireless work of the two refugee resettlement agencies in New Jersey, @RESCUEorg and Interfaith-RISE. Keep up the good work! ✊🏽#RefugeesWelcome #JerseyCity https://t.co/Xa5rNzo4CH",0.0
1322299703166488580,2020-10-30 22:09:51+00:00,"@Laughfer @SocialM85897394 @cheryl_martin1 I presume its because we are still tied to the EU Freedon of Movement/Open Borders/Human Rights edicts. This, presumably will change in 2021. They keep trying to deport the illegal 'refugees' but human rights lawyers stop them. I could be wrong. It's a muddled problem.",2.0
1327317130140934144,2020-11-13 18:27:18+00:00,"Syria Refugee Conference in Damascus Through Opposition Lens 

The Opposition condemns the Damascus conference &amp; lauds the virtue of sanctions.

Damascus accuses US of pressuring Egypt &amp; UAE not to attend, although they had originally agreed to.

https://t.co/6dvRbckTYo",3.0
1305057643027984384,2020-09-13 08:16:03+00:00,@SEENOTRETTUNG You need to provide proof.,3.0
1310840374361980930,2020-09-29 07:14:34+00:00,@GaryLineker @realDonaldTrump How is your 'refugee' settling in?,2.0
1245709999264788480,2020-04-02 13:49:42+00:00,"EU court rules against three states over refugees via @BBCNews https://t.co/UsLOSTbaVE
#EU #Hungary #CzechRepublic #Poland #UNHCR #refugees #migration #humanity #workers #families #courts #MEPs #politics #diplomacy #shame",0.0
1293659547320680449,2020-08-12 21:24:05+00:00,So the government are saying 49% of us are insensitive twats. I am shocked by this result. #RefugeesWelcomeHere #refugee https://t.co/JLCSuAFUsI,0.0
1307842079632928771,2020-09-21 00:40:24+00:00,"@tagesschau Von diesen Demonstranten kann doch jeder eine Flüchtling- Familie sich nach Hause holen, bitte gerne, aber Finger weg von meinen Steuergeldern",1.0
1257725956183252999,2020-05-05 17:36:50+00:00,How are people in the poorest 20% (the P20) doing in Benin? We looked at the policies and data to see how to leave no one behind.   https://t.co/Nkb3iauaL1 #LeaveNoOneBehind,0.0
1297944646321082369,2020-08-24 17:11:32+00:00,When faced with any form of disaster women &amp; the girl child are worst hit but there is another group of people who are totally forgotten;women with disabilities. Not only does gender mitigate against them but their disabilities. #LeaveNoOneBehind @CCDNigeria @DRACNigeria @AWID,0.0
1320447481835081728,2020-10-25 19:29:47+00:00,"@martin_gn63571 @cem_oezdemir Die Einladung Merkels 2015 an alle Flüchtlinge der Welt nach 🇩🇪 zu kommen, so wie die Energiewende (Atomaustieg + NS2) waren Merkels Alleingänge, ausgetragen auf dem Rücken des Rests der EU. Sie durften Flüchtlinge mit aufnehmen, als diese zu viele für uns wurden. Nicht vergessen",2.0
1313736272180056064,2020-10-07 07:01:49+00:00,@ZDF #WirHabenPlatz in der Realität angekommen.,3.0
1304094368865964034,2020-09-10 16:28:21+00:00,Demonstranten fordern: Stadt Göttingen muss Moria-Flüchtlinge aufnehmen https://t.co/JpZEuPjXOz,0.0
1306687949229170691,2020-09-17 20:14:18+00:00,We strip these poor people of their human rights and welcome them with tear gas. Shame on our political elite. #Europeisdoomed #MoriaStory #LeaveNoOneBehind https://t.co/gtIcZoKHBh,0.0
1237092540945502213,2020-03-09 19:07:00+00:00,"Und nun, Ihr RedakteurInnen des @ARD_Presseclub? Was wird aus dem Ergebnis gefolgert? Oder bleibt das Ergebnis jetzt einfach so stehen?

#Flüchtlinge #Lesvos #Pazarkule https://t.co/webWPXsXRj",3.0
1318949221303767043,2020-10-21 16:16:13+00:00,..die flüchtlinge pupsen sich was drauf..die schmeissen unsere lebensmittel weg und lachen über die deutschen weil die für geld arbeiten.... https://t.co/9HeRiGSOpk,1.0
1322067834353143808,2020-10-30 06:48:29+00:00,"Police is going from house to house to kick vulnerable refugees out of #savePikpa. Just called @Lesvosolidarity. Few of them are inside PIKPA. They are sourounded by police &amp; ID checked. They are not allowed to move. Still no access for psycho-social team.

#LeaveNoOneBehind https://t.co/NsrtJFaZWj",0.0
1311007555863359488,2020-09-29 18:18:53+00:00,"Follows rolling scandals in security services; this month cops suspended for sharing propaganda, incl fake pic of a refugee in a gas chamber.

""Today, I can no longer speak of individual cases"". -- Herbert Reul, interior minister for North-Rhine Westphalia https://t.co/I64f82dqdT",3.0
1234477243923128321,2020-03-02 13:54:45+00:00,"#EU Calls Foreign Chiefs Meeting over #Greece #Refugee, #Migrant #Crisis https://t.co/u6HJaC4CWI https://t.co/3JylpQnWMi",3.0
1306318320203968514,2020-09-16 19:45:32+00:00,"@HerrRossi11 Stelle nicht in Frage, dass die sich Gedanken machen. In Frage zu stellen sind die Absichten der Gedanken! Alle anderen als unmittelbare Hilfe sind bösartig! #LeaveNoOneBehind",3.0
1308385362541150209,2020-09-22 12:39:13+00:00,"@AnikaK46696813 @FieteSchroder @13509Berliner @LillyPolly4 @Joerg_Meuthen Anika und das ist der Grund, warum man dir nicht zuhören kann. Egal welches noch so vernünftige und sachliche Argument man bringt, zum Schluss bringst du immer deine hohle Scheisse wieder. Du selbst hast doch noch nie einem Flüchtling geholfen.",3.0
1322302180800503813,2020-10-30 22:19:41+00:00,@BILD #wirhabenplatz,3.0
1303209087811940353,2020-09-08 05:50:33+00:00,"13.000 Stühle als Mahnmal dafür, dass die Europäische Union Menschen- und Asylrecht bricht und Geflüchtete unter menschenunwürdige Bedingungen festhält. https://t.co/vmSx3AFqEQ",0.0
1246887585802342401,2020-04-05 19:49:01+00:00,#LeaveNoOneBehind Spuren wurden hinterlassen am #Gabenzaun in Eimsbüttel. https://t.co/OA3cezzkor,3.0
1247402233182007296,2020-04-07 05:54:02+00:00,"The EU can emerge stronger from the pandemic if #Merkel seizes the moment. “Europe will be forged in crises,” said #JeanMonnet “and will be the sum of the solutions adopted for those crises.”
https://t.co/2gdFkBj4HW #CDU #vonderLeyen #Eurobonds #AKK #Italy #Orban #Futureofeurope",2.0
1254049930035036161,2020-04-25 14:09:37+00:00,"@BMISprecher ""Wenn 500 Millionen Europäer keine fünf Millionen oder mehr verzweifelte Flüchtlinge aufnehmen können, dann schließen wir am besten den Laden ""Europa"" wegen moralischer Insolvenz. ""

Diese Worte von Norbert Blüm sollten Sie beherzigen #LeaveNoOneBehind",0.0
1304570152718159873,2020-09-11 23:58:56+00:00,"Plot twist: Russland nimmt die 13.000  Flüchtlinge auf. 

#Moria",2.0
1303649583294283776,2020-09-09 11:00:55+00:00,"Typisch Grüne. Für ihre abstrusen Ideen sollen immer alle haften. Die @Ricarda_Lang kann ja gerne 50 Flüchtlinge bei sich aufnehmen, für sie aufkommen und hoffen, dass ihr zum Dank nichts passiert. https://t.co/FV5Ik9SCnS",1.0
1251622217634525188,2020-04-18 21:22:45+00:00,".@isabelschayani vielen Dank für die klaren Worte in den Tagesthemen gerade eben. 
#LeaveNoOneBehind",0.0
1307814640198602754,2020-09-20 22:51:22+00:00,"@foersterjoerg @tagesschau Bürgschaft für Flüchtlinge? Hatten wir ja schon 😉

Die Leute dachten, sie holen sich einen Heiligenschein ab und wenn es kritisch wird springt Vater Staat ein. War aber nicht so. Die Flüchtlinge wollten danach von den Bürgen auch nichts mehr wissen. 😊",2.0
1303640028074172416,2020-09-09 10:22:57+00:00,"Liebe Regierungsparteien, namentlich @CDU, @CSU &amp; @spdde. Heute habe ich nur zwei Worte für Euch übrig:
SCHÄMT EUCH!
#Moria #MoriaCamp #WirHabenPlatz",0.0
1270785370339323906,2020-06-10 18:30:16+00:00,"ICYMI: Canada must prepare for #refugees who are fleeing displacement not because of persecution but because of pandemics, climate change and natural disasters, says @NARFraser. @munkschool @PubPolicy_Munk #CdnPoli #CdnLaw #COVID19 https://t.co/M9ixUih61O",0.0
1303979131873394688,2020-09-10 08:50:26+00:00,"Bravo! Ich habe Bundesrat gefragt, ob er bereit ist, jetzt rasch und unbürokratisch Flüchtlinge aufzunehmen. ⁦@sanktgallen⁩ ⁦@SPsangalle⁩ #Fluechtlinge https://t.co/lw0NVdrS84",0.0
1272532008917512194,2020-06-15 14:10:48+00:00,"Immer wieder erschreckend: Das hier sind Hinweise auf (und Bilder von) politisch abgesegneten Ereignisse(n), die in ein und demselben #Europa parallel stattfinden. #LeaveNoOneBehind https://t.co/sYpqXu1IJl",0.0
1247580111358001152,2020-04-07 17:40:52+00:00,"Danke für den #Hinweis @tagesschau,aber könnten sie bitte dazukommentieren,dass das wohl ein schlechter #Scherz ist?50Minderjährige...? Lachhaft. Um ein Zeichen zu setzen wären 450 Minderjährige jawohl das Mindeste, was man laut #Verantwortung dazuzusteuern hat. #RefugeesWelcome https://t.co/eZ7fxOZr2k",0.0
1321529834678484993,2020-10-28 19:10:40+00:00,@jagodamarinic @IZ_heidelberg Sind unter diesen Menschen auch Flüchtlinge aus Bayern?,3.0
1307072361825554432,2020-09-18 21:41:49+00:00,@Joanalistin Du sprichst mir aus der Seele. Habe etliche Berichte von  Kellnerinnen gelesen und es war zum🤮. Asylanten und Flüchtlinge findet man dort nicht!,3.0
1317821888958115842,2020-10-18 13:36:36+00:00,"@RegSprecher Vor allem, warum sollten die Deutschen alles einschränken, wenn doch aber die ganzen “Flüchtlinge“ weiterhin eingeflogen werden und solche Reisen aber doch völlig unnötig sind. Tztz. Gelten diese Regeln auch für Clans usw.? Wohl eher nicht, nehme ich an",1.0
1325483631884857345,2020-11-08 17:01:38+00:00,#Seebruecke #wirhabenplatz #LeaveNoOneBehind #seawatch #seaeye #MareLiberum https://t.co/c8NVLeYA9e,0.0
1247861060918562828,2020-04-08 12:17:15+00:00,"@ABaerbock Sie zeigen deutlich das Sie von dieser Materie null Ahnung haben! 
🇩🇪 Hat die höchsten Steuer- &amp; Sozialabgaben die längste Lebensarbeitszeit &amp; eines d. niedrigsten Rentenniveaus in 🇪🇺 dazu niedrigste Eigenheimquote &amp; Vermögen. #Eurobonds nur bei Gleichheit auch für uns Deutsche!",1.0
1310963246816464896,2020-09-29 15:22:49+00:00,"@d_ylan7 @MeryamHd2020 Not what she’s saying at all. And we are already too late to completely stop climate change. Canadian Forces will be important for mitigation of inevitable natural disasters, etc. the idea is NOT about insulating our country from climate refugees.",0.0
1312546048972386305,2020-10-04 00:12:18+00:00,"@ZDFheute @Junge_Union In Schweden werden ältere Menschen schon obdachlos, obwohl man hier die höchsten Steuern zahlt... so wird Deutschland leider in einigen Jahren sein. #WirHabenPlatz",1.0
1276378789405233152,2020-06-26 04:56:32+00:00,"@Unerwartet111 @Ragnar631 ... sollten das Wesentliche nicht aus den Augen verlieren: jeden Tag kommen schiffeweise Sozialschmarotzer unbeschadet übers Meer zu uns #Refugees, unterstützt von mainstreamgebeutelten Hierlebenden, die meistens ausser Krawall #Stuttgart auch nichts zu bieten haben",1.0
1325427290692530176,2020-11-08 13:17:46+00:00,"@JankoTietz @DLF Zur Erinnerung: Nach dem 2. Weltkrieg hat D, ein Land in Schutt und Asche, 20 Mio Flüchtlinge aufgenommen. Nach 1990 kamen rund 3 Mio Spätaussiedler nach D. Dazu ca. 2,5 Mio Asylsuchende seit 2003 etc... Jeder Vierte in D hat Migrationshintergrund. Und dafür schämen? Noch Fragen?",2.0
1243935793586081793,2020-03-28 16:19:39+00:00,@SEENOTRETTUNG @Chel_plier @derspiegel Wann wird dieser Schandfleck der #EU aufgelöst und die Geflüchteten endlich aufgenommen?#LeaveNoOneBehind,0.0
1238553078082797568,2020-03-13 19:50:39+00:00,Zusammenhalten 🇦🇹 #zusammenhalt #wirschaffendas #coronavirus https://t.co/yGBwiFB0g4,0.0
1284441802423009281,2020-07-18 10:56:04+00:00,"Let's mark #MandelaDay today! 
Let's take #ActionAgainstPoverty! 
Let's create the #MandelaEffect: #EndPoverty and #LeaveNoOneBehind! 

#MandelaDay2020 #TacklingInequality 
#livingthedream 
#BeTheLegacy of @NelsonMandela https://t.co/bz0sHiTdGi",0.0
1307631124995284993,2020-09-20 10:42:09+00:00,Kurzer Prozess um Heim für 800 Flüchtlinge am Wannsee https://t.co/F92aPeirLc,3.0
1300717964681936896,2020-09-01 08:51:43+00:00,@MFratzscher Nichts ist unumkehrbar! #WirSchaffenDas,2.0
1327308265315831808,2020-11-13 17:52:05+00:00,"Hieu is a Viet-refugee who has been in ICE detention since May for attempting to get COVID-19 for him and his father! 

Hieu now suffers a death sentence! We are demanding you #BringHieuHome #homefortheholidays #FreeThemAll https://t.co/chGyW2ZutW",0.0
1254704003369312256,2020-04-27 09:28:40+00:00,"Solidarität muss allen gelten.  Unsere Forderungen bei der Menschenkette in der Industriestraße in #Mannheim:

-&gt; Evakuierung der griechischen Lager 
-&gt; dezentrale Unterbringung Geflüchteter in Deutschland 
#LeaveNoOneBehind @DieLinke_MA @die_linke_bw 

https://t.co/0ZXiEeFt4W",0.0
1322148759602663424,2020-10-30 12:10:03+00:00,"Waren sie jemals anders.?
Hexenverbrennung, Adolf!,
Frauenfeindlich, Abtreibungsgegner, Kinder.....,
Seenotrettung.
Einfach austrocknen durch Austritt. https://t.co/TbnyZRVYj9",3.0
1322627812294086663,2020-10-31 19:53:38+00:00,"@Bluemeskarl Leider können nur sehr wenige Menschen identifiziert werden, was bedeutet, dass Zehntausende von Familien keine Ahnung haben, was mit ihren Lieben passiert ist.",3.0
1245718649878372352,2020-04-02 14:24:05+00:00,"We’re all in this together and no one should be left behind! The #refugees in Greek islands must be urgently protected from #COVID19 – Take action now and send an email to Prime Minister of #Greece, @primeministergr to act immediately! #coronavirus https://t.co/f4Ys81xZiF",0.0
1307655474901377024,2020-09-20 12:18:54+00:00,"1414 Demo läuft los, ca. 250 Menschen

#Dresden #WirHabenPlatz #LeaveNoOneBehind #dd2009 #GGUltras #savethem https://t.co/EdjxtRrXCO",0.0
