id,date,text,label
1278394795946360833,2020-07-01 18:27:25+00:00,"#LeavenooneBinden, um Leben zu retten: //t.co/rrla9iPVM4 https://t.co/ikvsf5tbwh.",0.0
1284858246725947393,2020-07-19 14:30:52+00:00,"Klingt nach der Art des Tack-Amazonas, indem er die Mitarbeiter der Mitarbeiter anruft.Ändern Sie den Titel, um die Menschen dazu zu bringen, sich besser an ihrer Situation zu fühlen.#Bull #Refugenes #HumanRights https://t.co/6xq1hdb9od",0.0
1292024566336884736,2020-08-08 09:07:15+00:00,"Ich freue mich, dass #Refugees hierher kommen wollen, ich liebe die #Diversität in #Culture, die das bringt.Ich lerne gerne über andere Kulturen und lebe amoungste sie.Diese Leute wollen sich sicher fühlen, ich möchte, dass sie sich sicher fühlen.

Ich fürchte, ich bin einer von sehr wenigen 😔",0.0
1286710817531011073,2020-07-24 17:12:19+00:00,"#PETROURALLI, Das Haftanstalt vor dem Entfernen in Tavros #athen, das üblicherweise als Höllenloch bezeichnet wird, ist ein Gefängnis, in dem eine undokumentierte Person inhaftiert werden könnte.#Refugeesgr #Refugees #HumanRights #Migration",0.0
1242727188245381122,2020-03-25 08:17:05+00:00,"In einer Parallelwelt, in der die kleinsten Bonse, die wir für selbstverständlich sind, gelten als freizeit ... In Zaatari Camp ist der Strom, so dass #refuGeuse-Kinder weiterhin studieren und das Leben während der Sperrklasse weitermachen kann ... #jordanhttps://t.co/chnnj7aacg.",0.0
1323627177749872643,2020-11-03 14:04:45+00:00,"Unseren Artikel ""Eine soziale Kontextperspektive auf die zunehmende HIV-Epidemie in MSM in Indonesien"" #LeavenooneBehind https://t.co/3go0euqkv teilen",3.0
1322639198994792449,2020-10-31 20:38:53+00:00,"@ADMANM BIDEN sollte nicht Pardon Trump sein.Er ist ein Verräter.Er erpresste die ukrainische Pres.um ihn zu zwingen, eine falsche Untersuchung gegen Biden zu eröffnen.Er benutzte das US-Finanzministerium als sein persönliches Bankkonto.Er verletzte uns gegen US-Gesetze und AMP;Verträge, indem sie Flüchtlingskinder von ihren Eltern nehmen.3 hohe Verbrechen.",0.0
1310944606020919296,2020-09-29 14:08:44+00:00,"""Freiwilligenarbeit zwischen Flüchtlingen und Asylsuchenden: Barrieren, Motivationen und Empfehlungen für den freiwilligen Sektor in Leeds""

Strenger und interessanter Bericht von @beth_kay_ auf dem Leeds-Migrationsektor.

Über @leedsmigration erreichbar.

https://t.co/ikhlsd0k04.",3.0
1321502082793439232,2020-10-28 17:20:23+00:00,"Was für ein erstaunlich bereichendes Webinar war es!Vielen Dank, dass Sie so viele Panelisten, um Ihre Weisheit mit uns zu teilen.Die Vereinten Nationen ist wirklich unersetzlich.Lassen Sie uns alle zusammen mit #rebuildbetter zusammenarbeiten!

# UN75 #LeavenooneBehind # Agenda2030 #Lastdecadefaction https://t.co/81ru8vnaby",0.0
1274928656343633920,2020-06-22 04:54:13+00:00,"Australiens Unterstandardberichterstattung von Flüchtlings # Selfharm
Vorfälle, ""Die Risiken für die mentale und körperliche Gesundheit festgenommener #asylumseekers - können und müssen dringend angesprochen werden"", sagt Dr. Rohan Borschmann.
Neues Papier veröffentlicht in @Unimelb #Porsuit https://t.co/httyzboekyo https://t.co/kuh0cqro8j",0.0
1259828773962350593,2020-05-11 12:52:40+00:00,"#MondAnmotivation direkt hier !!
Beeindruckend!Vielen Dank @watc_updates Richter!
Die Freude spüren und das Evangelium ausbreiten.
#EmPoweredWomenEMPowerWomen.
#LeavenooneBehind.
@ThePeopleshubun @thersanorth @NorthPowerWomen @CMBogGiano @jcrombleHolme @GoogleExpertuk @Jackiecarter https://t.co/4x0BES0JG3",0.0
1316172230611611649,2020-10-14 00:21:27+00:00,"Hallo @euhomeAffairs @Interieur_gouv @bmi_bund @ministeriejenv @ukhomeOffice camps auf den griechischen Inseln sind eine humanitäre Katastrophe.Bitte handeln Sie, um Flüchtlinge dringend umzuziehen!#RefugeesWelcome #LeavenooneBehind https://t.co/gfq84ak8dk",0.0
1303801591263354883,2020-09-09 21:04:57+00:00,"@ Schirmegegenre1 @Buendnisherne WoW - TURNS, 3 bottles of Ouzo from the Greeks around the corner, to make this huge amount of people drunk 🥃.Impressive 😋 #Hernehat #Wirbeitsplatz https://t.co/5v0pgzygvn @buendnisherne #Wirbeitsplatz",0.0
1305872334163709952,2020-09-15 14:13:21+00:00,"@Rnordiner @altenbockum @ Faznet and criticism are already suffocated in the germ.

Every so-called refugee of Europe is achieved, is a profit for Islam.Family reunification and mischievous reproduction rates in record time increase the population share, weaknesses a) the economy through social benefits, crime and",1.0
1321448472617328641,2020-10-28 13:47:21+00:00,"Kiffen is not cool--

Cool are mass husbandry, glyphosate, corruption, racism study, block horseshoes, climate change, care giant, police violence, leave refugees in Moria and all the #niemhrcducsu still stands for",0.0
1303812305608736768,2020-09-09 21:47:31+00:00,@ Hannover genus all refugees in the world!Then the tragedy is quickly over!,2.0
1267358132675710978,2020-06-01 07:31:39+00:00,"In the camp Vagiochori it came on the weekend to occupations of #refugees.They protest against the partial eviction of the camps, which forces them into homelessness, against transfer asylum procedures and against the exclusion of access to educational institutions.#SpreadSolidarity",0.0
1243617806844919808,2020-03-27 19:16:05+00:00,"I've just belonged to the https://t.co/cc6khpaiwr News that the #Enrise lock was also extended by # Covid19de on #Flutechtlings.Corrective is still demoised:

https://t.co/wzd66BTXF5

Refugees have rarely #coronavirus ...
#Fluechtling Crisis",3.0
1305604761014743040,2020-09-14 20:30:06+00:00,"Matching metaphors https://t.co/6imgult31o
The thickness ""C"" in #cdu and #csu fits better than ever - which is why Christians at #seehofer and #trump are very canceled.
(......) #moria #lesbos # charity # Refugees #refugeeswelcome

With the pronounced fastest hatred ....",0.0
1321758915915370496,2020-10-29 10:20:57+00:00,"@Factinator @ UKW11 @Belitonay Why is such a green a ......, actually not thrown out of the town hall?

#Hannover #Wirbeitplatz #gruene # Refugees #migrants",0.0
1246782256468852741,2020-04-05 12:50:28+00:00,Right!The country recording program is finally committed to its coalition agreement.In Marburg today shows clearly - Corona or her #Wirbeitplatz what are you waiting for?@Gruehessen @CDU_Hessen https://t.co/b45fbyykdx,0.0
1304679899173711878,2020-09-12 07:15:02+00:00,"@ Faz_politik @altenbockum A non-functioning asylum law.Left parties that tore every change.A chancellor who still wants to enforce her head, distribution in the EU.We know now that we are cheated by stroke and thread.If the money is all ... what then?",1.0
1262693977523920902,2020-05-19 10:37:58+00:00,Hallo @euhmomeAffairs @Place_Beauvau @BMI_BUND @UkHomeOffice @JustItIDEP @Ministeriejenv Tausende von Flüchtlingen sind in der Gefahr von # Covid19 auf griechischen Inseln aufgrund von überfüllten unhygienischen Bedingungen gefährdet.Wirst du jetzt auf #LeavenooneBehind handeln und Leben retten?👉 https://t.co/n7pwtyygqx.,0.0
1302938318708105216,2020-09-07 11:54:37+00:00,With representatives * inside @BorderlineEurop Salvamento Marítimo Humanitario and @Wirpackensan.#Wirbeitsplatz #evacuatenow,0.0
1303562001491406849,2020-09-09 05:12:54+00:00,"#Moria is burning!After several Corona cases became known, the authorities have sealed the camp.Now a fire has broken out!Get the people out!

#LeavenooneBehind #Savethem

@ Registrer @Dielinke @Die_gruenen @spdde https://t.co/81Q8F7F7M0",0.0
1296031969449578497,2020-08-19 10:31:15+00:00,"Um uns daran zu erinnern, wie Griechen syrische Flüchtlinge & Amp begrüßt;Erhöhen Sie das Bewusstsein auf den Artikeln, die den türkischen Küstenwächter als Quelle nutzen, oder Schriftsteller, die ""Flüchtlinge"" mit einer türkischen Nationalität in der Vergangenheit befragt ...
#Turkey #Refugees https://t.co/pesknorwar.",2.0
1322145707692826627,2020-10-30 11:57:55+00:00,"@Ustroemsnes @dunlopinlop @Froomewill @kontrast_at na and now a slight bill, everything about ... 15.3 billion budge 16% foreigners gives 15.3 * 0.16 .. 2,500,000 euros, so about 2.5 billion goSince at foreigners, so immigrants, refugees, asylum ... per year ❗❗❗
You completely cleftelligented 😅😅😅
2,500,000,000 €",1.0
1304374009711276033,2020-09-11 10:59:32+00:00,"@ Bmi_bund @seehofer_horst_ @cducsubt.Value Community at the ass!You do not even get it among you, something like values together.All this is so shabby, I can not put in words!#Sehoferrueck #moria #LeavenooneBehind #sosmoria https://t.co/mzbulpi9jp",0.0
1252174724219785216,2020-04-20 09:58:13+00:00,@ Agatino37204014 @nikithblogger and the stupid Michel screams #Diroshatz,1.0
1306701036812369927,2020-09-17 21:06:19+00:00,"Hallo @euhomeAffairs @Interieur_gouv @bmi_bund @ministeriejenv @ukhomeOffice camps auf den griechischen Inseln sind eine humanitäre Katastrophe.Bitte handeln Sie, um Flüchtlinge dringend umzuziehen!#RefugeesWelcome #LeavenooneBind https://t.co/pir5koidsm.",0.0
1326540858494119938,2020-11-11 15:02:41+00:00,"Today, further admission of the Greek islands: sick children and their relatives (75 people) and 42 unaccompanied minors (of them stay 7 in #Niedersachsen).

Much too slow!There are still 19,600 people to get on the islands.
#Leavenoonebehind",0.0
1321979444760735744,2020-10-30 00:57:15+00:00,"Die Bereiche, in denen der ahnungslose und herzlose @peterduttton_mp unterschiedlich ist, ist, dass er Gesetze erteilt hat, speziell, um eine Familie anzureihen und es so zu machen, dass sie nicht in Australien bleiben können.Diese rechtlichen Flüchtlinge haben also null Wege, um aus dem Land herauszuhalten, das sie fliehen.",0.0
1251560147434065920,2020-04-18 17:16:06+00:00,"@antonioguterres von # Lybia-N Höllen bis # Ruanda-N Hölle.Wie üblich missbraucht @randapolice #Refugees!
https://t.co/ij5ax5sq3u.",0.0
1315733927051644930,2020-10-12 19:19:48+00:00,"@Helgelindh then Dear Helge Are you for the #breischeidplatz for Fie Killed Mia from Kandel, for the killed Maria from #freiburg and for each other victims killed by refugees!Because it is your policies you are on, which makes it possible!",1.0
1316026523640496132,2020-10-13 14:42:28+00:00,"@Taykra @Talveld can be understood.Only the total traumatization through the escape, then Merkel promise for beautiful houses and apartments.And in the end, an apartment comes to top renovated, modern but plate.
Well, I would also become a pig as a refugee of the VIP class.",2.0
1238086048082735105,2020-03-12 12:54:51+00:00,@investigativ_de @annevanhalen @welt The opening of the boundaries and his consequences was 2015 and is a gigantic crime until including today.These include all responsible persons and their helpers in front of a court # NieWieder2015,1.0
1238179835878486017,2020-03-12 19:07:31+00:00,"It takes
thoughtfulness
Reason & amp;
Humanity,
says uhbp ad heinz fisherman
#Flucht #refugees #Greek
#Syria
# SDG16 https://t.co/qifadwb8hy",0.0
1324417964167352321,2020-11-05 18:27:03+00:00,"One of the best videos about Angela Merkel.#cdu #merkel # Refugees #asyl #terror #deutschland #aFD #Art Rap #Stop #austriaattack

https://t.co/dmnscuckua6u",2.0
1274305177831583744,2020-06-20 11:36:44+00:00,"@tageschau plump manipulation.Abuse / instrumentalization of the dead child!

The father was not # refugee with the child at the time of his journey.He wanted to relatives to Canada and let himself be renovated.He is responsible for the death of the child.Nobody else.",1.0
1252320447707918336,2020-04-20 19:37:16+00:00,Einige der reichsten Länder Europas fragen schamlos den Rest Europas für mehr Solidarität? !!#Eurobonds nein!EU #Recoveryfund Nein!@GiusEPPECONTEIT BASTA!@Emmanuelmacron ça ausreichend!Sortieren Sie Ihre eigenen #mes #ESM #eurogruppe https://t.co/j62ipwtfb6,1.0
1314156221528788994,2020-10-08 10:50:33+00:00,"The 14-year-old Fatime sits in front of her tent and cooks.While other 14-year-old spend their time at school, with friend * inside or instagram, Fatime tries to cook a warm meal with the few foods available to her.
#LeavenooneBehind https://t.co/7mdox9mtrf",0.0
1306347003744595973,2020-09-16 21:39:31+00:00,"@Nasanasal This view dominates m. E. also in Greek media, where the whole lesbossache is seen as part of a Turkish warfare.And Merkel is so busy to turn to Erdogan's tool.#Moira #lesbos #samos # refugees #merkel",2.0
1316394447337394177,2020-10-14 15:04:28+00:00,@Bremerannabelle @afdimbundestag @leif_erik_Holm and what should that bring?Do you want to build concentration camps for the refugees or throw out atomic bombs on them or what exactly is you hovering for?,0.0
1263143690983419906,2020-05-20 16:24:58+00:00,"Coronavirus: 🇮🇪 🇷🇴 und 🇱🇹 Um sich für #eusolidarityfund-Beihilfen zu beantragen, um einige der öffentlichen Aufwendungen der Behörden zu decken, um der Epidemie entgegenzuwirken.
#Eusolidarity # covid_19 #strongtogether https://t.co/cucnlddvbs",0.0
1292704292546043904,2020-08-10 06:08:15+00:00,#RefugeesWelcome #PriTidisGusting hat das Zeichen dieses Mal wirklich überschritten #ToryBullies https://t.co/0zbip8wamv,0.0
1234863644577583111,2020-03-03 15:30:10+00:00,"""#Wirbeitplatz: protective seekers in Greece and at the border: Record and save life!""- Sign now!https://t.co/oofneefn9q via @Changeger",0.0
1301056952030633984,2020-09-02 07:18:44+00:00,"@ Noktara_de There, however, do not have to ruits any refugees, right?",3.0
1303410957608194048,2020-09-08 19:12:43+00:00,@Medostnbg @asusbutler @Dermotzmichel @namorrredenesom @SeeoTrettung The UN finds the Sharia but great and has set Libya to the Human Rights Council.So you have to stay there where they were and may not flee.,1.0
1263806630602383360,2020-05-22 12:19:15+00:00,". @ Flüchtlinge begrüßt Ungarns Entscheidung, #asylumseekers in den 2 grenzüberschreitenden #Transsitzzonen freizusetzen.Gleichzeitig fordert #unhcr die Regierung auf, sicherzustellen, dass die Menschen, die den Krieg, Gewalt und Verfolgung fliehen, Zugang zu Territorium und #asylum in #hungary haben.
@Eucourtpress.",0.0
1305057449083363329,2020-09-13 08:15:17+00:00,"Hallo @euhomeAffairs @Interieur_gouv @bmi_bund @ministeriejenv @ukhomeOffice camps auf den griechischen Inseln sind eine humanitäre Katastrophe.Bitte handeln Sie, um Flüchtlinge dringend umzuziehen!#RefugeesWelcome #LeavenooneBind https://t.co/5mvpjgijom.",0.0
1234535680845500420,2020-03-02 17:46:57+00:00,"18:43 Folder * Inside are rejected by the police due to old and time-going items!What should this repression?

# LE0203 #leipzig #sebruecke #wirbeitplatz",3.0
1304036822947954689,2020-09-10 12:39:41+00:00,"Hallo @euhomeAffairs @Interieur_gouv @bmi_bund @ministeriejenv @ukhomeOffice #Moria hat niedergebrannt - diese humanitäre Katastrophe fordert dringende Aktionen.Besiegen Sie Flüchtlinge aus den Lagern auf den griechischen Inseln, bevor weitere Tragödien passieren!#RefugeesWelcome #LeavenooneBehind.",0.0
1310941606229540865,2020-09-29 13:56:49+00:00,"@Jamesokeefeiiii @ilhanmn strafrechtlich!Freeze-Assets und Deportieren Sie alle Beteiligten!Wenn sie hier auf dem Status der Flüchtlinge sind !!Sie haben nicht nur diese armen echten Flüchtlinge genutzt!Aber die Freundlichkeit von Amerika!Und sie sollten das Privileg, hier zu sein, verlieren!",1.0
1302713876857982977,2020-09-06 21:02:46+00:00,"@ Tkuban96 @die_gruenen @faznet but against refugees rush goes clear Mister Cuban, yes moin",3.0
1244630343510044674,2020-03-30 14:19:32+00:00,"2nd part of ""The # range is #alternativism and #Unvertible"".Help the poor mastless children!Lower limit for #Remigration now.https://t.co/kmpqj04e4i",0.0
1309762450498162690,2020-09-26 07:51:17+00:00,"The poor refugees must finally need more money from the government, maybe they no longer need to steal and murder.https://t.co/fj9ofydmze",2.0
1289835653530869766,2020-08-02 08:09:18+00:00,"Oh, Guggen times.The # Assad-Loyal Syrian # Refugee Mr. #almassian is a) still in services of the #aFD in the #Bundestag and b) preserves its scene-typical blooming fantasy.
https://t.co/etyocjgg2q",2.0
1324187041911902208,2020-11-05 03:09:27+00:00,"Tell this about the relatives of the deceased.
#Wirbeitsplatz #LeavenooneBehind #refugeeswelcome
#Wien #dressen #nizza https://t.co/8ct6g0momk",0.0
1274715642650939393,2020-06-21 14:47:46+00:00,"@ Home4themsing 55k Nun ist mehr erforderlich.Jemand weiß .... @ Marcusluttrell @davidgoggins @Team_neverquit
@TeamFroGlogic @ 3RDSFGROUP @sethmoulton @dancrenshawtx @tedlieu @senduckworth @petebuttigieg @ 2_39in #findvanessaguilles #vanessaguilles #metoo #findvanessa #leavenooneBehind #Nemoresside",3.0
1234962116475531267,2020-03-03 22:01:27+00:00,"Find it great that today so many people have gone to the road at the # World's Poster Demos
Find it even better, though people would demonstrate for #wirswollennichtwassrusslandNochmehmenschenindiefloruchtbobt.
Because then we could save ourselves the other demos.",0.0
1318553579301621760,2020-10-20 14:04:05+00:00,"Ibrahim: We are put into a parallel world here and all know it and look at it.In the new #Moria, it looks as if the Europeans do not see us as people.They treat us like dogs, but we also have a soul.We are broken here. # Leavenoonbehind https://t.co/ivxvobsr0k",0.0
1308066299004715010,2020-09-21 15:31:23+00:00,"@ Joachimfrank7 @RND_EN AFD so:
Merkel is to blame.
Refugees are to blame.
Corona is to blame.
EU is guilt.",1.0
1298700340141993986,2020-08-26 19:14:24+00:00,"@ Peterzobel4 @ Hellud123 clear, so you can do it too, from course of the failure I.S.#we make it!Since #corona probably came straight, especially before the # BTW21!",3.0
1249906792387285000,2020-04-14 03:46:16+00:00,Spiritual #erdogan sends thousands of # refugees in the direction of the EU https://t.co/mgfnpkepla,1.0
1318456446435102720,2020-10-20 07:38:07+00:00,"Funny, the confused Christian Neureuther complains the construction of houses, streets, etc. in #Br #stime table on 18.10.2020.
.
.
.
.
.
.
.
.
.
.
.
#Wirbeitplatz
.
.
.
.
.
She shouted.https://t.co/7rthmtucob",2.0
1247800633177985030,2020-04-08 08:17:08+00:00,"Thread von NL Finance Minister 🇳🇱 Nach dem gesternen #eurogroup: Sagt, dass es eine Mehrheit gegen #eurobonds gibt (welche?), Nicht aufgeben #ESM-Konditionalität mit Ausnahme der kurzfristigen medizinischen Kosten

⬇️ https://t.co/dq9ydnokrr.",2.0
1304300439840657408,2020-09-11 06:07:12+00:00,@BMI_BUND @EUHomeaffairs @Interieur_Gouv @ Ministeriejenv #moria is burned out - this humanitarian catastrophe finally demands actions: evacuate the camps in the Greek islands before more tragedies happen!#Refugeeswelcome #LeavenooneBehind,0.0
1255791399968083969,2020-04-30 09:29:35+00:00,"Der beste Weg, diese ""#Refugees"" von #coronavirus zu schützen, ist es, sie in ihr Herkunftsland zu schicken, in dem sie mehr als genug Platz für #socialDistanziert haben, anstatt sie in #Moria et al.https://t.co/zpyhefyis3.",1.0
1319609006651068418,2020-10-23 11:57:58+00:00,"@Sawsanchebli I can imagine lively, because they are a quota woman in duplicate themselves: woman and refugee.
Since you can be quite proud ...
https://t.co/lspxbwfswq",1.0
1303678802091020288,2020-09-09 12:57:02+00:00,"The photos from #moria are shocking!
@Bmi_bund @cducsubt @spdbt, do something now!
#Wirbeitplatz #LeavenooneBehind #Dreater thousand https://t.co/b5fp81zo90",0.0
1318942238366420993,2020-10-21 15:48:29+00:00,"Merkel's refugees in Germany continue to kill.In Dresden, 20-year-old Islamist from Syria to have committed an assassination to tourists, a dead, a seriously injured.
Is not that a great record Merkel refugee policy?But this woman does not mind that.",1.0
1322757830064132097,2020-11-01 04:30:16+00:00,Fulda: Policeman kills refugee in use - investigations against civil servants - Focus Online Source: Fulda: Policeman kills refugee in use - investigations against officials - FOCUS online https://t.co/dbhsz7mopp,3.0
1316747123187212288,2020-10-15 14:25:52+00:00,"The post-judges) was transported to DE.

It was planned in June / July 2017 to transport 60 million Africans and people from the Middle East to Europe.(See the EU's plans for Africa)

So why?

For every refugee, which arrives here without pass, will be",3.0
1322483682083483648,2020-10-31 10:20:55+00:00,"@Martinsonneborn pair questions:
1.How did this state have come about and why do 800,000 Karabakh refugees live in 🇦🇿?
https://t.co/7Spzivermete",3.0
1241138678283599874,2020-03-20 23:04:54+00:00,"Back from the last round around the houses with struppi ... it rains ... it's cold ...
""I'll Face It With A Grin
I'm Never Giving in ""

GNIGHT, SWEET DREAMS ❤️❤️❤️

#Walkfendas #coronavirus https://t.co/kmhfquH0WW",3.0
1247541300091445254,2020-04-07 15:06:38+00:00,"How about @cdu, if you let the children test?The corona excuse we do not apply!You can get 40000 harvest helpers to #deutschland so that they reap our food for a hunger wage.Where is your minimum of humanity?!#LeavenooneBehind https://t.co/KR3PZOMCWL",0.0
1325336132926787584,2020-11-08 07:15:32+00:00,"@ Peterkurz19 @Epicmonotype @arminwolf know that by Kosovo War, Macedonia had known 300k over refugees.Therefore, at least 150k Macedonian citizenship got.The type was born and raised here.Looking for the blame with you, not Macedonians with us.",2.0
1327301481884770307,2020-11-13 17:25:08+00:00,"GIB DEINE STIMME AB!!RST wurde als Finalist ausgewählt, um nächstes Jahr ein Panel bei #SXSW aufzurufen!

Helfen Sie RST Unsere Stelle bei SXSW 2021 verdienen: Klicken Sie auf Link unten, um jetzt bis Freitag (11/20) & amp;Erfahren Sie mehr über das Panel, das wir hoffen, auf einer so unglaublichen Etappe zu hosten!

https://t.co/uvbyizjaof.",3.0
1294661255844843522,2020-08-15 15:44:31+00:00,"@RitchBrand @Resqship @seebrueckehh correct.Breaking links.To the right of everyday passengers of the NGO tractor
# Seawatch4
#Senotrettung is not https://t.co/3fulxpapi",2.0
1303806016388300800,2020-09-09 21:22:32+00:00,"--- +++ ---

Dear teachers
Be critical.
Promotes critical thinking about the EU.
Let #moria do not go down in the dirt.
Your Silence is complicit.
The EU is just about the refuge
Use Your Voice, Teachers *.

#Wirbeitplatz
#Refugeeswelcome",0.0
1303008786601435136,2020-09-07 16:34:38+00:00,#Swpplus refugee crisis: Political scientist Jürgen Falter in the interview https://t.co/foggjiobuh,3.0
1304357030556250112,2020-09-11 09:52:04+00:00,The largest performance of Merkel is the way it has managed to lower the expectations in itself that they are celebrated for benterned accuracy (language is preform of action) while their government can be mulled at the same time unemployed and refugees.,0.0
1310601818704089088,2020-09-28 15:26:38+00:00,"The next government must shorten ... That's really not new, already before Corona household politicians were warned.Ber, Merkel will interest little interest for their refugees, Merkel has taken care of by 2024.The rest for the godless.https://t.co/fs2c3jk245",1.0
1274781974947868673,2020-06-21 19:11:21+00:00,"""What the # refugees bring us is more valuable than gold"" That was time ....
Today you have to say ""What the refugees bring us is Civil War"" .......",1.0
1287739252374228997,2020-07-27 13:18:57+00:00,The seed of #openborder and #refugeeswelcome goes on ☝️ https://t.co/cviqn9Obwg,0.0
1303741863153803268,2020-09-09 17:07:37+00:00,"@ Hanvoi @strammerelon @seenotrettung Private problems he has.And because he can not handle it, he writes garbage to Twitter.80 hours of psychotherapy for the beginning, just a suggestion!",3.0
1234467681425907713,2020-03-02 13:16:45+00:00,"@Emmanuelmacron gut für dich, dann mr.micron.Jetzt können Sie Ihren Hecht auswählen und sich mit dem #GREEK-Freunden in Bemühungen, sich in Bemühungen umzusetzen, um #RefuGee s 'Boot zu sinken.https://t.co/AEHFYHRPRR.",0.0
1315288192019558401,2020-10-11 13:48:36+00:00,@focusonline He is not lazy and a welcome refugee!But the reality looks completely different!At least every 2nd team will not leave the social systems for his life!There are not these exceptions that are likely to be volunteered.,1.0
1304183709625704451,2020-09-10 22:23:21+00:00,"BloodTat in #Cottbus: Pakistan (28) Stands man (19) with it so he is not deported!
He is already policed.
How did you want to persuade the #SPD from the #SPD:
""What the # refugees bring us is more valuable than gold"".
#Remigration https://t.co/matoeniyrf",1.0
1304287145637576707,2020-09-11 05:14:22+00:00,"@cianisse @florianklenk An effective persecution is difficult with the freedom of establishment in the EU.Likewise, the Dublin Agreement is unusable and leads to inhumanity at the predetermined treatise of asylum applications.So two EU problems and poor refugees",0.0
1315712594796314624,2020-10-12 17:55:02+00:00,"Rock 'n rolling ""refugees""!

That is better!https://t.co/icbcubu2www",2.0
1303670771953422337,2020-09-09 12:25:07+00:00,"@ Heikomaas Prima, first nice the camp flipping around thereby faster into the desired countries to come into the ""milk & amp; honey"" flow.It can not be really that more and more refugees come to Europe.The problem must be solved and quickly solved in the home countries.",1.0
1308267737932853249,2020-09-22 04:51:49+00:00,"@ Lagardard, @ecb represents more # money again.

Emergency programs must not become permanent device.
#EZB more and more dependent on #politik.
#EU on the way to the #Transferunion!

@Cdu_csu_ep @handelsblatt #geldolitik #euro #europa https://t.co/Uftiuyfiin",1.0
1274991405908348928,2020-06-22 09:03:34+00:00,"Great demo against national trust bearing in #freiburg and for recording # refugees.Bearings make sick.Always .... not only in the #corona crisis.""Daily injury from #grund rights | N"" #LeavenooneBehind https://t.co/txw3upuz5c",0.0
1287654308499070978,2020-07-27 07:41:25+00:00,"But # Refugees must continue to enter their families and reside them here without a commitment of a locals at the expense of taxpayers here.At the same time you have to deposit more data in the restaurant or hairdresser, as #migrants on the border.",1.0
1291310329352409089,2020-08-06 09:49:08+00:00,@Q_tweets @tiffykiller It would now be interesting to know how many of the #wirbeitenplatz better people there have also been published,1.0
1237005462916251649,2020-03-09 13:20:59+00:00,"Sie haben einen Vorteil über FX-Abwertung und international beeinflusste Zinssätze, wenn Sie in latrose Eurobond-Festinvestitionen investieren.

Für mehr: Anruf / WhatsApp 07089541277;Besuchen Sie https://t.co/l202yqntee.

 #Eurobonds #investinninNairaearnindollars #finance #fx #naira #dollar https://t.co/zntfoifmyc",3.0
1263072071808057349,2020-05-20 11:40:23+00:00,"@Unhcrcanada @jamousrema @aliomustafa @jumpstartcdn # Covid19 #StayHome # خليك_في_البيت
#Unhcr #pleasehelp #StayHome.
#Bleib zuhause

Viele Familien von Iraki #Refugees warten noch in #turkey so viele Jahre für #hoffe, um #Leben frei und amp;In Würde und in #peace
Lassen Sie uns nicht #Dispplung von #humanity und #HRW

Rette unsere #chiden",0.0
1305128937878630403,2020-09-13 12:59:21+00:00,"110 sudanesische #migrierer in #libya gestrandet in #libya, die mit #iom Unterstützung sicher zurückkehrte.#migrantcrise #fronderx #Senenotrettung # Covid19 https://t.co/xlfcvnwii0",2.0
1293884580232126464,2020-08-13 12:18:17+00:00,"Heinz-Werner #rapp (#wf): After multiple crises, the #ewu now mutates under the guise of the # Corona crisis, in a fragile ""#transferunion"".https://t.co/mf7qzq9mvk",1.0
1241703525844836352,2020-03-22 12:29:24+00:00,"Heute ist #Worldwaterday und als der Globus die Volkswirtschaften im Kampf gegen # Covid_19 abschließt, ist es noch wichtiger, den betonten Zustand von #Water und seine Zugänglichkeit im Land zu verstehen
.
.
.
#LeAvenoOneBind #Safewaterforall #Safewater # ALAYTAG # IndiaWasserfaktoren https://t.co/wqlwiqofe",0.0
1306867443856486403,2020-09-18 08:07:33+00:00,"Refugees and Migrants This is Germany that migrants have the self-fault, no birth control
And if numbers everywhere, and if no longer goes
Migrant recording.
https://t.co/kivuz7zixf",1.0
1326265976787230723,2020-11-10 20:50:24+00:00,"World: Criticism of Lake Scores: ""A Christian can drown"" - Pastor leaves the community.
https://t.co/4xCnbegcpt

About @Googlenews",2.0
1273944769706762240,2020-06-19 11:44:36+00:00,"Hardly again on the #Health Sea @SeawatchCrew saves 211 people.100 more are now on 2 boats in Seenot, one of them controls #marejonio from @Rescuemed.What would happen if no civilian ship would have been there?Which arguments for #seenotrettung does it still need?!https://t.co/0vmljdczsv",0.0
1301382254963417089,2020-09-03 04:51:22+00:00,"@Michaelsierle @Beatrix_Vstorch ""The Nazis [...]"" But we woe writes ""the refugees"" or ""the migrants"", then a ""not generalize!"", Which is also right in principle.",2.0
1250768210024153088,2020-04-16 12:49:14+00:00,"Since yesterday it is clear: we have to stay at home, but we still stay loud!

Our action ""Landstaltung in NRW now - #LeavenooneBehind"" continues today.
As you can continue to participate: https://t.co/riymt8Sge0",0.0
1326265733970538498,2020-11-10 20:49:26+00:00,From the so-called lakeside trip directly to the forced prostitution https://t.co/wbaapvzzio via @ tichysin view,2.0
1305570088788033537,2020-09-14 18:12:20+00:00,Hajo Funke | Now!Recording of the refugees from Moria!https://t.co/bdlwj6fsyp Via @Profhajofunke,0.0
1317106905207234563,2020-10-16 14:15:31+00:00,"Wie lehrt uns #fratellitutti uns, bessere Unterstützung von #Migranten zu unterstützen?Hier sind 3 wichtige Takeaways von @ Pontifex's Latest Encyclical:

https://t.co/v2rl6qy7oj.

#RefugeesWelcome #jrsusa.",0.0
